Child Level,Event Name,CPU Start (ns),GPU Start (ns),GPU Duration (ns),Process Name,Thread ID,CPU Core,GPU Engine,
0,"DrawIndexed",11186104500,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",11186117100,0,0,silkroad.exe,17228,0,N/A,
0,"Present",11191566400,0,0,silkroad.exe,17228,0,N/A,
0,"ClearRenderTargetView",11191568900,0,0,silkroad.exe,17228,0,N/A,
0,"ClearDepthStencilView",11191569200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",11192083800,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",11192096200,0,0,silkroad.exe,17228,0,N/A,
0,"Present",11197701400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11197705000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11197705400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11198187100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11198205600,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11203762900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11203765400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11203765700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11204180400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11204194000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11209823700,0,0,silkroad.exe,17228,6,N/A,
0,"ClearRenderTargetView",11209826200,0,0,silkroad.exe,17228,6,N/A,
0,"ClearDepthStencilView",11209826500,0,0,silkroad.exe,17228,6,N/A,
0,"DrawIndexed",11210234900,0,0,silkroad.exe,17228,6,N/A,
0,"DrawIndexed",11210247200,0,0,silkroad.exe,17228,6,N/A,
0,"Present",11215809800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11215812500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11215812800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11216234200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11216247700,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11221896200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11221899100,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11221899400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11222771900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11222784300,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11227919800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11227922400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11227922700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11228332400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11228345800,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11234007900,0,0,silkroad.exe,17228,0,N/A,
0,"ClearRenderTargetView",11234012000,0,0,silkroad.exe,17228,0,N/A,
0,"ClearDepthStencilView",11234012400,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",11234529700,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",11234542600,0,0,silkroad.exe,17228,0,N/A,
0,"Present",11240052300,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11240055100,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11240055300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11240472100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11240485800,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11246158800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11246161300,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11246161500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11246645900,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",11246659700,0,0,silkroad.exe,17228,0,N/A,
0,"Present",11252141900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11252144000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11252144200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11252548700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11252562200,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11258204500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11258207300,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11258207600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11258632700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11258646200,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11264254900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11264257100,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11264257400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11264664200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11264677900,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11270313200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11270315600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11270315800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11270722000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11270734200,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11276373500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11276376000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11276376200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11276789400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11276802800,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11282480400,0,0,silkroad.exe,17228,0,N/A,
0,"ClearRenderTargetView",11282483200,0,0,silkroad.exe,17228,0,N/A,
0,"ClearDepthStencilView",11282483500,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",11283016200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",11283030200,0,0,silkroad.exe,17228,0,N/A,
0,"Present",11288501200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11288504000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11288504300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11288931700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11288945100,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11294546100,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11294548400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11294548700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11294956100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11294969400,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11300598300,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11300600600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11300600900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11301031000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11301044200,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11306665900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11306668400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11306668700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11307076100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11307089300,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11312715200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11312717500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11312717800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11313131700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11313145000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11318797500,0,0,silkroad.exe,17228,0,N/A,
0,"ClearRenderTargetView",11318800400,0,0,silkroad.exe,17228,0,N/A,
0,"ClearDepthStencilView",11318800700,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",11319359000,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",11319372500,0,0,silkroad.exe,17228,0,N/A,
0,"Present",11324852500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11324855300,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11324855600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11325284700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11325298000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11330883900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11330886200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11330886400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11331241500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11331253900,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11336949500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11336951900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11336952200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11337362600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11337375800,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11343002600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11343004800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11343005100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11343410700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11343424000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11349067300,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11349070200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11349070500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11349509800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11349523000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11355124900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11355127400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11355127600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11355538800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11355552000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11361172400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11361174500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11361174800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11361611900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11361625400,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11367244900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11367247700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11367248100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11367661600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11367675200,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11373297200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11373299300,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11373299500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11373706900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11373720100,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11379361700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11379364600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11379364900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11379780900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11379794200,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11385418200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11385420900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11385421200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11385838700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11385852100,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11391469800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11391472000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11391472200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11391876900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11391890000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11397565000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11397567900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11397568200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11397982200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11397995000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11403595900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11403598400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11403598600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11404023600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11404036900,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11409751700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11409754600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11409754900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11410288400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11410301800,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11415729600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11415732400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11415732700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11416147600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11416161000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11421756900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11421759200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11421759400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11422184100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11422197600,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11427922500,0,0,silkroad.exe,17228,10,N/A,
0,"ClearRenderTargetView",11427931300,0,0,silkroad.exe,17228,10,N/A,
0,"ClearDepthStencilView",11427932200,0,0,silkroad.exe,17228,10,N/A,
0,"DrawIndexed",11428590200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11428603700,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11433896900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11433899500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11433899900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11434323900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11434338500,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11439938400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11439940700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11439940900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11440291800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11440304200,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11446001600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11446004400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11446004700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11446421700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11446435200,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11452119400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11452121600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11452121800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11452554800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11452568100,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11458109400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11458111900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11458112200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11458566700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11458580100,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11464163200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11464165600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11464165800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11464699500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11464711800,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11470224100,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11470226700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11470227000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11470639100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11470652600,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11476265000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11476267300,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11476267500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11476619100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11476631300,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11482329700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11482332100,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11482332300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11482735500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11482747700,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11488404400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11488406700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11488407000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11488818800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11488832000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11494466800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11494469200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11494469400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11494877400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11494890600,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11500506500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11500508900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11500509100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11500948400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11500962100,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11506555700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11506558500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11506558900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11506978800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11506992100,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11512627000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11512629500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11512629700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11513038300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11513052000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11518690900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11518693800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11518694100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11519108300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11519121500,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11524741900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11524744400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11524744600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11525168000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11525181300,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11530791200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11530793500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11530793700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11531199100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11531212800,0,0,silkroad.exe,17228,2,N/A,
0,"Present",11536856200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",11536859000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",11536859300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11537286100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",11537299500,0,0,silkroad.exe,17228,2,N/A,
